"Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch089", "géographie", "http://www.wikidata.org/entity/Q159898", "", "Strait of Dover", "Pas-de-Calais"
"ch089", "géographie", "", "", "", "Terre-Neuve"
"ch089", "géographie", "http://www.wikidata.org/entity/Q48335", "", "Newfoundland", "Terre-Neuve"
"ch089", "géographie", "", "", "", "mont Saint-Michel"
"ch089", "géographie", "http://www.wikidata.org/entity/Q20883", "", "Mont Saint-Michel", "mont Saint-Michel"
"ch089", "géographie", "", "", "", "océan Indien"
"ch089", "géographie", "http://www.wikidata.org/entity/Q1239", "", "Indian Ocean", "océan Indien"
"ch089", "sciences_naturelles", "", "", "", "Baltique"
"ch089", "sciences_naturelles", "", "", "", "Manche"
"ch089", "sciences_naturelles", "", "", "", "Nord"
"ch089", "sciences_naturelles", "", "", "", "mer du Nord""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch090", "récit", "", "", "", "Fragicourt"
"ch090", "récit", "http://www.wikidata.org/entity/Q913434", "", "Les Halles", "Halles"
"ch090", "récit", "http://www.wikidata.org/entity/Q33959", "", "Nice", "Nice"
"ch090", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch090", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch090", "questionnaire", "http://www.wikidata.org/entity/Q913434", "", "Les Halles", "Halles"
"ch090", "questionnaire", "http://www.wikidata.org/entity/Q33959", "", "Nice", "Nice"
"ch090", "composition", "http://www.wikidata.org/entity/Q913434", "", "Les Halles", "Halles"
"ch090", "économie_domestique", "http://www.wikidata.org/entity/Q1075400", "", "Saint-Laurent-sur-Gorre", "Saint-Laurent-de-Gorre""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch091", "récit", "http://www.wikidata.org/entity/Q181946", "", "Argenteuil", "Argenteuil"
"ch091", "récit", "http://www.wikidata.org/entity/Q181946", "", "Argenteuil", "Argenteuil"
"ch091", "récit", "http://www.wikidata.org/entity/Q1338207", "", "Church of Saint Eustache", "église Saint-Eustache"
"ch091", "horticulture", "http://www.wikidata.org/entity/Q1237299", "", "Southern France", "Midi""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch092", "récit", "http://www.wikidata.org/entity/Q183", "", "Germany", "Allemagne"
"ch092", "récit", "http://www.wikidata.org/entity/Q181946", "", "Argenteuil", "Argenteuil"
"ch092", "récit", "", "", "", "Fragicourt"
"ch092", "récit", "", "", "", "Fragicourt"
"ch092", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch092", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch092", "récit", "http://www.wikidata.org/entity/Q28", "", "Hungary", "Hongrie"
"ch092", "récit", "http://www.wikidata.org/entity/Q38", "", "Italy", "Italie"
"ch092", "récit", "http://www.wikidata.org/entity/Q38", "", "Italy", "Italie"
"ch092", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch092", "récit", "http://www.wikidata.org/entity/Q182744", "", "Saint-Quentin", "Saint-Quentin"
"ch092", "récit", "http://www.wikidata.org/entity/Q39", "", "Switzerland", "Suisse"
"ch092", "questionnaire", "http://www.wikidata.org/entity/Q182744", "", "Saint-Quentin", "Saint-Quentin"
"ch092", "sciences_naturelles", "http://www.wikidata.org/entity/Q79", "", "Egypt", "Égypte""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch093", "récit", "http://www.wikidata.org/entity/Q159987", "", "Artois", "Artois"
"ch093", "récit", "http://www.wikidata.org/entity/Q29", "", "Spain", "Espagne"
"ch093", "récit", "http://www.wikidata.org/entity/Q46", "", "Europe", "Europe"
"ch093", "récit", "http://www.wikidata.org/entity/Q36769", "", "French Flanders", "Flandre"
"ch093", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch093", "récit", "http://www.wikidata.org/entity/Q38", "", "Italy", "Italie"
"ch093", "récit", "http://www.wikidata.org/entity/Q14201393", "", "Northern France", "Nord"
"ch093", "récit", "http://www.wikidata.org/entity/Q1249603", "", "Picardy", "Picardie"
"ch093", "récit", "http://www.wikidata.org/entity/Q159", "", "Russia", "Russie"
"ch093", "industrie", "http://www.wikidata.org/entity/Q181269", "", "Alençon", "Alençon"
"ch093", "industrie", "http://www.wikidata.org/entity/Q1152", "", "Auvergne", "Auvergne"
"ch093", "industrie", "http://www.wikidata.org/entity/Q42168", "", "Clermont-Ferrand", "Clermont-Ferrand"
"ch093", "industrie", "http://www.wikidata.org/entity/Q1137", "", "Lorraine", "Lorraine"
"ch093", "industrie", "http://www.wikidata.org/entity/Q40898", "", "Nancy", "Nancy"
"ch093", "industrie", "http://www.wikidata.org/entity/Q184359", "", "Le Puy-en-Velay", "Puy"
"ch093", "industrie", "http://www.wikidata.org/entity/Q163795", "", "Valenciennes", "Valenciennes"
"ch093", "industrie", "http://www.wikidata.org/entity/Q626655", "", "Cévennes", "massif des Cévennes"
"ch093", "histoire", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch093", "histoire", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch093", "histoire", "http://www.wikidata.org/entity/Q62646", "", "Germania", "Germanie""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch094", "industrie", "", "", "", "Bourbonnais"
"ch094", "industrie", "", "", "", "Bourgogne"
"ch094", "industrie", "", "", "", "Bretagne"
"ch094", "industrie", "", "", "", "France"
"ch094", "industrie", "", "", "", "Limousin"
"ch094", "industrie", "", "", "", "Normandie"
"ch094", "industrie", "", "", "", "Poitou"
"ch094", "industrie", "", "", "", "Provence""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch095", "récit", "http://www.wikidata.org/entity/Q47261", "", "Duchy of Bavaria", "Bavière"
"ch095", "récit", "", "", "", "Flandres"
"ch095", "récit", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "récit", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "récit", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "questionnaire", "http://www.wikidata.org/entity/Q21", "", "England", "Angleterre"
"ch095", "histoire", "http://www.wikidata.org/entity/Q21", "", "England", "Angleterre"
"ch095", "histoire", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "histoire", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "histoire", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch095", "histoire", "http://www.wikidata.org/entity/Q5489", "", "Troyes", "Troyes""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch096", "récit", "", "", "", "Fragicourt"
"ch096", "récit", "", "", "", "Halles"
"ch096", "récit", "", "", "", "Paris""Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch098", "récit", "http://www.wikidata.org/entity/Q1549", "", "Amplepuis", "Amplepuis"
"ch098", "récit", "http://www.wikidata.org/entity/Q1549", "", "Amplepuis", "Amplepuis"
"ch098", "récit", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "récit", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "récit", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "récit", "http://www.wikidata.org/entity/Q1142571", "", "Lyonnais", "Lyonnais"
"ch098", "récit", "", "", "", "Palais de Justice"
"ch098", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch098", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch098", "récit", "http://www.wikidata.org/entity/Q764519", "", "Fourvière", "coteau de Fourvières"
"ch098", "morale", "http://www.wikidata.org/entity/Q49", "", "North America", "Amérique"
"ch098", "morale", "http://www.wikidata.org/entity/Q167600", "", "Auxerre", "Auxerre"
"ch098", "morale", "http://www.wikidata.org/entity/Q70972", "", "Kingdom of France", "France"
"ch098", "morale", "http://www.wikidata.org/entity/Q191085", "", "Gascony", "Gascogne"
"ch098", "morale", "http://www.wikidata.org/entity/Q191085", "", "Gascony", "Gascogne"
"ch098", "morale", "http://www.wikidata.org/entity/Q55", "", "Netherlands", "Hollande"
"ch098", "morale", "http://www.wikidata.org/entity/Q1802044", "", "Landes forest", "Landes"
"ch098", "morale", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch098", "morale", "http://www.wikidata.org/entity/Q211260", "", "Zaandam", "Saardam"
"ch098", "géographie", "http://www.wikidata.org/entity/Q30", "", "United States of America", "Amérique"
"ch098", "géographie", "http://www.wikidata.org/entity/Q21", "", "England", "Angleterre"
"ch098", "géographie", "http://www.wikidata.org/entity/Q8213", "", "Palais de la Bourse", "Bourse"
"ch098", "géographie", "http://www.wikidata.org/entity/Q8297", "", "Les Brotteaux", "Brotteaux"
"ch098", "géographie", "http://www.wikidata.org/entity/Q8656", "", "La Croix-Rousse", "Croix-Rousse"
"ch098", "géographie", "http://www.wikidata.org/entity/Q1516", "", "Basilica of Notre-Dame de Fourvière", "Fourvières"
"ch098", "géographie", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch098", "géographie", "http://www.wikidata.org/entity/Q75174279", "", "Grand Théâtre de Lyon", "Grand-Théâtre"
"ch098", "géographie", "http://www.wikidata.org/entity/Q3397269", "", "Pont de la Guillotière (Lyon)", "Guillotière"
"ch098", "géographie", "http://www.wikidata.org/entity/Q4013", "", "Hôtel-Dieu de Lyon", "Hôtel Dieu"
"ch098", "géographie", "http://www.wikidata.org/entity/Q516", "", "Hôtel de Ville de Lyon", "Hôtel de ville"
"ch098", "géographie", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "géographie", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "géographie", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "géographie", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "géographie", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch098", "géographie", "http://www.wikidata.org/entity/Q8426", "", "Palais de justice historique de Lyon", "Palais de Justice"
"ch098", "géographie", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch098", "géographie", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch098", "géographie", "http://www.wikidata.org/entity/Q602", "", "Rhône", "Rhône"
"ch098", "géographie", "http://www.wikidata.org/entity/Q187834", "", "Saône", "Saône"
"ch098", "géographie", "http://www.wikidata.org/entity/Q2706299", "", "Vaise", "Vaise"
"ch098", "géographie", "http://www.wikidata.org/entity/Q1521", "", "Lyon Cathedral", "cathédrale"
"ch098", "géographie", "http://www.wikidata.org/entity/Q3145298", "", "Antiquaille Hospital", "hospice de l'Antiquaille"
"ch098", "géographie", "http://www.wikidata.org/entity/Q2820699", "", "Palais Saint-Pierre", "palais Saint-Pierre"
"ch098", "géographie", "http://www.wikidata.org/entity/Q511", "", "Museum of Fine Arts of Lyon", "palais des Beaux-Arts"
"ch098", "géographie", "http://www.wikidata.org/entity/Q3246", "", "Basilica of Saint-Martin d'Ainay", "église d'Ainay""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch099", "récit", "", "", "", "Amplepuis"
"ch099", "récit", "", "", "", "Londres"
"ch099", "récit", "", "", "", "Paris"
"ch099", "récit", "", "", "", "Paris"
"ch099", "questionnaire", "", "", "", "Paris"
"ch099", "composition", "", "", "", "Conservatoire"
"ch099", "composition", "", "", "", "Conservatoire des arts et métiers"
"ch099", "composition", "", "", "", "Gascogne"
"ch099", "composition", "http://www.wikidata.org/entity/Q191085", "", "Gascony", "Gascogne"
"ch099", "composition", "", "", "", "Londres"
"ch099", "composition", "", "", "", "Lyon"
"ch099", "composition", "", "", "", "Lyon"
"ch099", "composition", "", "", "", "Lyon"
"ch099", "composition", "", "", "", "Lyon"
"ch099", "composition", "", "", "", "Lyon"
"ch099", "composition", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch099", "composition", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch099", "composition", "http://www.wikidata.org/entity/Q456", "", "Lyon", "Lyon"
"ch099", "composition", "", "", "", "Oullins"
"ch099", "composition", "", "", "", "Paris"
"ch099", "composition", "", "", "", "Paris"
"ch099", "composition", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch099", "composition", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch099", "composition", "", "", "", "place des Terreaux"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Angleterre"
"ch099", "géographie", "", "", "", "Antilles"
"ch099", "géographie", "", "", "", "Australie"
"ch099", "géographie", "", "", "", "Canada"
"ch099", "géographie", "", "", "", "Canada"
"ch099", "géographie", "", "", "", "Conservatoire des arts et métiers"
"ch099", "géographie", "", "", "", "Cornouailles"
"ch099", "géographie", "", "", "", "Europe occidentale"
"ch099", "géographie", "", "", "", "France"
"ch099", "géographie", "", "", "", "France"
"ch099", "géographie", "", "", "", "Hindoustan"
"ch099", "géographie", "", "", "", "Hindoustan"
"ch099", "géographie", "", "", "", "Iles Britanniques"
"ch099", "géographie", "", "", "", "Iles Britanniques"
"ch099", "géographie", "", "", "", "Irlande"
"ch099", "géographie", "", "", "", "Londres"
"ch099", "géographie", "", "", "", "Londres"
"ch099", "géographie", "", "", "", "Londres"
"ch099", "géographie", "", "", "", "Maurice"
"ch099", "géographie", "", "", "", "South-Kensington"
"ch099", "géographie", "", "", "", "Tour"
"ch099", "géographie", "", "", "", "Westminster"
"ch099", "géographie", "", "", "", "colonie du Cap"
"ch099", "géographie", "", "", "", "ile de France"
"ch099", "géographie", "", "", "", "musée Britannique"
"ch099", "géographie", "", "", "", "palais de Justice"
"ch099", "géographie", "", "", "", "palais du Parlement"
"ch099", "géographie", "", "", "", "pays de Galles"
"ch099", "géographie", "", "", "", "Écosse"
"ch099", "géographie", "", "", "", "église Saint-Paul""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch100", "récit", "http://www.wikidata.org/entity/Q1549", "", "Amplepuis", "Amplepuis"
"ch100", "récit", "http://www.wikidata.org/entity/Q524289", "", "Conservatoire national des Arts et Métiers", "Conservatoire* Conservatoire. Grand édifice, situé à Paris, où l'on conserve les modèles de toutes les machines. des arts et métiers"
"ch100", "récit", "http://www.wikidata.org/entity/Q1538826", "", "Musée des Arts et Métiers", "musée du Conservatoire"
"ch100", "questionnaire", "http://www.wikidata.org/entity/Q524289", "", "Conservatoire national des Arts et Métiers", "Conservatoire""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch101", "récit", "http://www.wikidata.org/entity/Q47465", "", "Aix-en-Provence", "Aix"
"ch101", "récit", "http://www.wikidata.org/entity/Q48292", "", "Arles", "Arles"
"ch101", "récit", "http://www.wikidata.org/entity/Q179656", "", "Arènes de Nimes", "Arènes"
"ch101", "récit", "http://www.wikidata.org/entity/Q179656", "", "Arènes de Nimes", "Arènes*Arènes. Anciens amphithéâtres romains où l'on faisait combattre des hommes et des animaux. de Nîmes"
"ch101", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch101", "récit", "http://www.wikidata.org/entity/Q206221", "", "Languedoc", "Languedoc"
"ch101", "récit", "http://www.wikidata.org/entity/Q6441", "", "Montpellier", "Montpellier"
"ch101", "récit", "http://www.wikidata.org/entity/Q6441", "", "Montpellier", "Montpellier"
"ch101", "récit", "http://www.wikidata.org/entity/Q33959", "", "Nice", "Nice"
"ch101", "récit", "http://www.wikidata.org/entity/Q42807", "", "Nîmes", "Nîmes"
"ch101", "récit", "http://www.wikidata.org/entity/Q42807", "", "Nîmes", "Nîmes"
"ch101", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch101", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch101", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch101", "récit", "http://www.wikidata.org/entity/Q3407377", "", "promenade of Peyrou", "Peyrou"
"ch101", "récit", "http://www.wikidata.org/entity/Q1249603", "", "Picardy", "Picardie"
"ch101", "récit", "", "", "", "Ternes"
"ch101", "récit", "http://www.wikidata.org/entity/Q968881", "", "Quartier des Ternes", "Ternes"
"ch101", "récit", "http://www.wikidata.org/entity/Q968881", "", "Quartier des Ternes", "Ternes"
"ch101", "récit", "http://www.wikidata.org/entity/Q44160", "", "Toulon", "Toulon"
"ch101", "récit", "http://www.wikidata.org/entity/Q44160", "", "Toulon", "Toulon"
"ch101", "récit", "http://www.wikidata.org/entity/Q1237299", "", "Southern France", "midi"
"ch101", "récit", "http://www.wikidata.org/entity/Q3407377", "", "promenade of Peyrou", "promenade du Peyrou"
